# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
2; -13; 3; 6000000000; 1; n_drain; -1.015295587E-12; 2.69315517E-17
2; -13; 4; 8000000000; 1; n_drain; -6.509121159E-15; 1.294960775E-19
2; -13; 5; 1E+10; 1; n_drain; 1.568238341E-17; -2.506847823E-22
2; -12; 0; 0; 0; n_gate; -3.049999939; 0
2; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.944823086E-14
2; -12; 2; 4000000000; 0; n_gate; -9.042066881E-179; 6.328556463E-178
2; -12; 3; 6000000000; 0; n_gate; 9.620459978E-25; 1.277777008E-24
2; -12; 4; 8000000000; 0; n_gate; 1.286756443E-178; 1.285681823E-178
2; -12; 5; 1E+10; 0; n_gate; 5.93399857E-25; 6.27056216E-25
2; -12; 0; 0; 1; n_drain; 47.99999995; 0
2; -12; 1; 2000000000; 1; n_drain; -0.3277084111; 3.714083841E-13
2; -12; 2; 4000000000; 1; n_drain; -0.0001061681523; 4.223574487E-15
2; -12; 3; 6000000000; 1; n_drain; -1.434115023E-12; 3.804108373E-17
2; -12; 4; 8000000000; 1; n_drain; -1.031387819E-14; 2.05188087E-19
2; -12; 5; 1E+10; 1; n_drain; 2.787631936E-17; -4.448186944E-22
2; -11; 0; 0; 0; n_gate; -3.049999939; 0
2; -11; 1; 2000000000; 0; n_gate; 0.08402794428; 8.915459921E-14
2; -11; 2; 4000000000; 0; n_gate; -1.414617485E-24; 9.452986021E-25
2; -11; 3; 6000000000; 0; n_gate; -5.850504379E-25; -9.267938865E-25
2; -11; 4; 8000000000; 0; n_gate; 5.147230216E-194; 5.142522286E-194
2; -11; 5; 1E+10; 0; n_gate; -5.717862312E-25; -1.379155022E-24
2; -11; 0; 0; 1; n_drain; 47.99999995; 0
2; -11; 1; 2000000000; 1; n_drain; -0.3677824307; 8.174493948E-14
2; -11; 2; 4000000000; 1; n_drain; -0.0001336712694; -3.516697937E-15
2; -11; 3; 6000000000; 1; n_drain; -2.025691313E-12; 5.372159007E-17
2; -11; 4; 8000000000; 1; n_drain; -1.634173214E-14; 3.126166873E-19
2; -11; 5; 1E+10; 1; n_drain; 4.971785089E-17; -1.2332916E-20
2; -10; 0; 0; 0; n_gate; -3.049999939; 0
2; -10; 1; 2000000000; 0; n_gate; 0.09428090416; 1.000338229E-13
2; -10; 2; 4000000000; 0; n_gate; -1.465200897E-24; -3.318666435E-25
2; -10; 3; 6000000000; 0; n_gate; 1.691610162E-25; -2.684735619E-25
2; -10; 4; 8000000000; 0; n_gate; 2.058973854E-209; 2.056926916E-209
2; -10; 5; 1E+10; 0; n_gate; 1.140011667E-24; 5.979654366E-25
2; -10; 0; 0; 1; n_drain; 47.99999995; 0
2; -10; 1; 2000000000; 1; n_drain; -0.4127823317; 4.67597001E-13
2; -10; 2; 4000000000; 1; n_drain; -0.0001683035207; 6.69524798E-15
2; -10; 3; 6000000000; 1; n_drain; -2.861275788E-12; 7.589769797E-17
2; -10; 4; 8000000000; 1; n_drain; -2.589047754E-14; 5.150734583E-19
2; -10; 5; 1E+10; 1; n_drain; 8.859346693E-17; -1.409658141E-21
2; -9; 0; 0; 0; n_gate; -3.049999939; 0
2; -9; 1; 2000000000; 0; n_gate; 0.1057849144; 1.122205408E-13
2; -9; 2; 4000000000; 0; n_gate; -1.746649579E-24; -1.746510568E-24
2; -9; 3; 6000000000; 0; n_gate; -1.319984384E-24; 1.797293321E-26
2; -9; 4; 8000000000; 0; n_gate; 8.236222456E-225; 8.227379644E-225
2; -9; 5; 1E+10; 0; n_gate; 1.147353603E-24; -4.039379297E-25
2; -9; 0; 0; 1; n_drain; 47.99999995; 0
2; -9; 1; 2000000000; 1; n_drain; -0.4633240562; 4.469265392E-14
2; -9; 2; 4000000000; 1; n_drain; -0.0002119154198; 1.998604945E-14
2; -9; 3; 6000000000; 1; n_drain; -4.041500267E-12; 1.071918633E-16
2; -9; 4; 8000000000; 1; n_drain; -4.101499833E-14; 8.248083311E-19
2; -9; 5; 1E+10; 1; n_drain; 1.579426477E-16; -4.951948109E-21
2; -8; 0; 0; 0; n_gate; -3.049999939; 0
2; -8; 1; 2000000000; 0; n_gate; 0.1186926261; 1.259155534E-13
2; -8; 2; 4000000000; 0; n_gate; -2.266705793E-32; -2.266345045E-32
2; -8; 3; 6000000000; 0; n_gate; -1.439698533E-24; 9.082197833E-25
2; -8; 4; 8000000000; 0; n_gate; 3.294619764E-240; 3.290820665E-240
2; -8; 5; 1E+10; 0; n_gate; 1.257723618E-24; -5.339379676E-25
2; -8; 0; 0; 1; n_drain; 47.99999995; 0
2; -8; 1; 2000000000; 1; n_drain; -0.5201048439; 5.89188442E-13
2; -8; 2; 4000000000; 1; n_drain; -0.0002668393065; 1.061449362E-14
2; -8; 3; 6000000000; 1; n_drain; -5.708486567E-12; 1.514223091E-16
2; -8; 4; 8000000000; 1; n_drain; -6.496689712E-14; 1.292477087E-18
2; -8; 5; 1E+10; 1; n_drain; 2.81881342E-16; -4.487605593E-21
2; -7; 0; 0; 0; n_gate; -3.049999939; 0
2; -7; 1; 2000000000; 0; n_gate; 0.1331753169; 1.413087904E-13
2; -7; 2; 4000000000; 0; n_gate; -1.199318572E-24; -8.012900389E-25
2; -7; 3; 6000000000; 0; n_gate; 9.988823544E-26; 5.617196268E-26
2; -7; 4; 8000000000; 0; n_gate; 1.317900234E-255; 1.316275792E-255
2; -7; 5; 1E+10; 0; n_gate; -5.685421477E-25; 8.502746435E-25
2; -7; 0; 0; 1; n_drain; 47.99999995; 0
2; -7; 1; 2000000000; 1; n_drain; -0.5839156836; 6.654367534E-13
2; -7; 2; 4000000000; 1; n_drain; -0.0003360156643; 1.337000534E-14
2; -7; 3; 6000000000; 1; n_drain; -8.062943685E-12; 2.138762239E-16
2; -7; 4; 8000000000; 1; n_drain; -1.028910343E-13; 2.046952089E-18
2; -7; 5; 1E+10; 1; n_drain; 5.03489101E-16; -8.013282624E-21
2; -6; 0; 0; 0; n_gate; -3.049999939; 0
2; -6; 1; 2000000000; 0; n_gate; 0.1494251632; 1.585390317E-13
2; -6; 2; 4000000000; 0; n_gate; -8.673617446E-25; 3.449520079E-29
2; -6; 3; 6000000000; 0; n_gate; -7.250107535E-25; 1.137843199E-24
2; -6; 4; 8000000000; 0; n_gate; 5.27181022E-271; 5.264893187E-271
2; -6; 5; 1E+10; 0; n_gate; -1.059502659E-24; -1.792300949E-24
2; -6; 0; 0; 1; n_drain; 47.99999995; 0
2; -6; 1; 2000000000; 1; n_drain; -0.6556563256; 2.294433899E-14
2; -6; 2; 4000000000; 1; n_drain; -0.0004231530479; 5.30070244E-15
2; -6; 3; 6000000000; 1; n_drain; -1.138830175E-11; 3.020816484E-16
2; -6; 4; 8000000000; 1; n_drain; -1.629223389E-13; 3.250069945E-18
2; -6; 5; 1E+10; 1; n_drain; 9.003589016E-16; -2.078638698E-21
2; -5; 0; 0; 0; n_gate; -3.049999939; 0
2; -5; 1; 2000000000; 0; n_gate; 0.1676577906; 1.778773536E-13
2; -5; 2; 4000000000; 0; n_gate; -1.734723427E-32; 1.380449043E-36
2; -5; 3; 6000000000; 0; n_gate; 2.779932076E-25; 1.424371307E-24
2; -5; 4; 8000000000; 0; n_gate; 2.108807806E-286; 2.105873312E-286
2; -5; 5; 1E+10; 0; n_gate; 4.21576861E-25; 5.597411256E-26
2; -5; 0; 0; 1; n_drain; 47.99999995; 0
2; -5; 1; 2000000000; 1; n_drain; -0.7363535976; 5.000817478E-13
2; -5; 2; 4000000000; 1; n_drain; -0.0005329308435; 1.236971562E-14
2; -5; 3; 6000000000; 1; n_drain; -1.608477511E-11; 4.266503743E-16
2; -5; 4; 8000000000; 1; n_drain; -2.579169249E-13; 5.118608877E-18
2; -5; 5; 1E+10; 1; n_drain; 1.612428076E-15; -3.720007345E-20
2; -4; 0; 0; 0; n_gate; -3.049999939; 0
2; -4; 1; 2000000000; 0; n_gate; 0.1881151351; 1.996118181E-13
2; -4; 2; 4000000000; 0; n_gate; -3.318930761E-25; 8.013509479E-25
2; -4; 3; 6000000000; 0; n_gate; 1.268488099E-24; 8.350126584E-26
2; -4; 4; 8000000000; 0; n_gate; 8.435566021E-302; 8.423157271E-302
2; -4; 5; 1E+10; 0; n_gate; -8.27188044E-25; 4.53817621E-25
2; -4; 0; 0; 1; n_drain; 47.99999995; 0
2; -4; 1; 2000000000; 1; n_drain; -0.8271840306; 9.430188157E-13
2; -4; 2; 4000000000; 1; n_drain; -0.00067125677; 2.67111167E-14
2; -4; 3; 6000000000; 1; n_drain; -2.271742445E-11; 6.025984009E-16
2; -4; 4; 8000000000; 1; n_drain; -4.081764637E-13; 8.120412735E-18
2; -4; 5; 1E+10; 1; n_drain; 2.892643928E-15; -4.603792837E-20
2; -3; 0; 0; 0; n_gate; -3.049999939; 0
2; -3; 1; 2000000000; 0; n_gate; 0.2110686531; 2.239729456E-13
2; -3; 2; 4000000000; 0; n_gate; -8.673962385E-25; -8.673271934E-25
2; -3; 3; 6000000000; 0; n_gate; -1.84133093E-25; 7.222085157E-25
2; -3; 4; 8000000000; 0; n_gate; 3.374360161E-317; 3.3691285E-317
2; -3; 5; 1E+10; 0; n_gate; 8.886409324E-25; -1.011978613E-24
2; -3; 0; 0; 1; n_drain; 47.99999995; 0
2; -3; 1; 2000000000; 1; n_drain; -0.9295021715; 2.688486765E-14
2; -3; 2; 4000000000; 1; n_drain; -0.0008455945678; 3.364957495E-14
2; -3; 3; 6000000000; 1; n_drain; -3.20839521E-11; 8.510567177E-16
2; -3; 4; 8000000000; 1; n_drain; -6.457286339E-13; 1.282869997E-17
2; -3; 5; 1E+10; 1; n_drain; 5.200504768E-15; -1.000908925E-19
2; -2; 0; 0; 0; n_gate; -3.049999939; 0
2; -2; 1; 2000000000; 0; n_gate; 0.2368229239; 2.512774992E-13
2; -2; 2; 4000000000; 0; n_gate; -6.133417749E-25; -6.132929686E-25
2; -2; 3; 6000000000; 0; n_gate; -3.297555877E-26; 1.292798216E-24
2; -2; 4; 8000000000; 0; n_gate; 0; 0
2; -2; 5; 1E+10; 0; n_gate; 2.718474612E-25; -8.640576464E-25
2; -2; 0; 0; 1; n_drain; 47.99999995; 0
2; -2; 1; 2000000000; 1; n_drain; -1.044876475; -2.0322314E-14
2; -2; 2; 4000000000; 1; n_drain; -0.001065382039; 4.241873055E-14
2; -2; 3; 6000000000; 1; n_drain; -4.531028803E-11; 1.201878035E-15
2; -2; 4; 8000000000; 1; n_drain; -1.021037508E-12; 2.029522615E-17
2; -2; 5; 1E+10; 1; n_drain; 9.374586813E-15; -1.393730837E-19
2; -1; 0; 0; 0; n_gate; -3.049999939; 0
2; -1; 1; 2000000000; 0; n_gate; 0.265719691; 2.819164481E-13
2; -1; 2; 4000000000; 0; n_gate; -2.09406021E-24; -1.602592177E-24
2; -1; 3; 6000000000; 0; n_gate; 8.196254292E-25; 9.671132129E-25
2; -1; 4; 8000000000; 0; n_gate; 0; 0
2; -1; 5; 1E+10; 0; n_gate; 8.665612215E-25; 1.873224552E-25
2; -1; 0; 0; 1; n_drain; 47.99999995; 0
2; -1; 1; 2000000000; 1; n_drain; -1.175135383; 1.339169428E-12
2; -1; 2; 4000000000; 1; n_drain; -0.001342565913; 5.342332913E-14
2; -1; 3; 6000000000; 1; n_drain; -6.398527776E-11; 1.697262208E-15
2; -1; 4; 8000000000; 1; n_drain; -1.61348965E-12; 3.209935842E-17
2; -1; 5; 1E+10; 1; n_drain; 1.695392379E-14; -2.698288778E-19
2; 0; 0; 0; 0; n_gate; -3.049999939; 0
2; 0; 1; 2000000000; 0; n_gate; 0.298142397; 3.16364864E-13
2; 0; 2; 4000000000; 0; n_gate; -1.433690019E-29; -3.592730202E-25
2; 0; 3; 6000000000; 0; n_gate; -1.54385765E-24; 6.29186172E-25
2; 0; 4; 8000000000; 0; n_gate; 0; 0
2; 0; 5; 1E+10; 0; n_gate; 2.10888143E-24; 1.172030554E-24
2; 0; 0; 0; 1; n_drain; 47.99999995; 0
2; 0; 1; 2000000000; 1; n_drain; -1.322427198; -7.03545326E-13
2; 0; 2; 4000000000; 1; n_drain; -0.001692288532; 6.161252661E-14
2; 0; 3; 6000000000; 1; n_drain; -9.03503101E-11; 2.396615529E-15
2; 0; 4; 8000000000; 1; n_drain; -2.547714232E-12; 5.068515559E-17
2; 0; 5; 1E+10; 1; n_drain; 3.078258425E-14; -4.75765755E-19
2; 1; 0; 0; 0; n_gate; -3.049999939; 0
2; 1; 1; 2000000000; 0; n_gate; 0.3345212714; 3.549035077E-13
2; 1; 2; 4000000000; 0; n_gate; -6.133417698E-25; -6.132929462E-25
2; 1; 3; 6000000000; 0; n_gate; 4.526343929E-25; -7.24446646E-25
2; 1; 4; 8000000000; 0; n_gate; 1.226610306E-24; -1.226659112E-24
2; 1; 5; 1E+10; 0; n_gate; -3.661927779E-25; 1.436059002E-24
2; 1; 0; 0; 1; n_drain; 47.99999995; 0
2; 1; 1; 2000000000; 1; n_drain; -1.489298737; -1.486197471E-12
2; 1; 2; 4000000000; 1; n_drain; -0.002133772907; 6.559537898E-14
2; 1; 3; 6000000000; 1; n_drain; -1.275659822E-10; 3.38378974E-15
2; 1; 4; 8000000000; 1; n_drain; -4.018847353E-12; 7.995608177E-17
2; 1; 5; 1E+10; 1; n_drain; 5.615741504E-14; -8.852130482E-19
2; 2; 0; 0; 0; n_gate; -3.049999939; 0
2; 2; 1; 2000000000; 0; n_gate; 0.3753390399; 3.982344451E-13
2; 2; 2; 4000000000; 0; n_gate; -1.934534059E-24; 1.668776425E-24
2; 2; 3; 6000000000; 0; n_gate; 1.600551989E-24; -8.681048302E-25
2; 2; 4; 8000000000; 0; n_gate; 2.453171817E-32; -2.453367023E-32
2; 2; 5; 1E+10; 0; n_gate; 9.122335543E-25; -1.208279743E-24
2; 2; 0; 0; 1; n_drain; 47.99999995; 0
2; 2; 1; 2000000000; 1; n_drain; -1.67879968; 1.909423865E-12
2; 2; 2; 4000000000; 1; n_drain; -0.002691468416; 1.070875724E-13
2; 2; 3; 6000000000; 1; n_drain; -1.800864745E-10; 4.7769421E-15
2; 2; 4; 8000000000; 1; n_drain; -6.331360989E-12; 1.259584248E-16
2; 2; 5; 1E+10; 1; n_drain; 1.030324342E-13; -1.639813596E-18
2; 3; 0; 0; 0; n_gate; -3.049999939; 0
2; 3; 1; 2000000000; 0; n_gate; 0.4211373294; 4.468622121E-13
2; 3; 2; 4000000000; 0; n_gate; -3.319914052E-25; -1.668686237E-24
2; 3; 3; 6000000000; 0; n_gate; 8.198402014E-25; -8.553550951E-25
2; 3; 4; 8000000000; 0; n_gate; 9.812296414E-48; -9.813858164E-48
2; 3; 5; 1E+10; 0; n_gate; -5.581593795E-25; -4.129093268E-25
2; 3; 0; 0; 1; n_drain; 47.99999995; 0
2; 3; 1; 2000000000; 1; n_drain; -1.894622125; -1.155355383E-12
2; 3; 2; 4000000000; 1; n_drain; -0.003396540782; 1.267507648E-13
2; 3; 3; 6000000000; 1; n_drain; -2.541838821E-10; 6.742446698E-15
2; 3; 4; 8000000000; 1; n_drain; -9.958155034E-12; 1.980898679E-16
2; 3; 5; 1E+10; 1; n_drain; 1.903018904E-13; -3.039390901E-18
2; 4; 0; 0; 0; n_gate; -3.049999939; 0
2; 4; 1; 2000000000; 0; n_gate; 0.4725238554; 5.013388E-13
2; 4; 2; 4000000000; 0; n_gate; -4.693676962E-25; 1.133281345E-24
2; 4; 3; 6000000000; 0; n_gate; 4.619279098E-25; -1.416806854E-24
2; 4; 4; 8000000000; 0; n_gate; 3.924762211E-63; -3.925699292E-63
2; 4; 5; 1E+10; 0; n_gate; 3.253111183E-24; 8.65176579E-26
2; 4; 0; 0; 1; n_drain; 47.99999995; 0
2; 4; 1; 2000000000; 1; n_drain; -2.14128845; 8.132916661E-13
2; 4; 2; 4000000000; 1; n_drain; -0.00428881873; 1.706363677E-13
2; 4; 3; 6000000000; 1; n_drain; -3.586799731E-10; 9.514291343E-15
2; 4; 4; 8000000000; 1; n_drain; -1.562925907E-11; 3.109342029E-16
2; 4; 5; 1E+10; 1; n_drain; 3.542257834E-13; -5.628116762E-18
2; 5; 0; 0; 0; n_gate; -3.049999939; 0
2; 5; 1; 2000000000; 0; n_gate; 0.5301804858; 5.625576732E-13
2; 5; 2; 4000000000; 0; n_gate; 9.452348526E-25; -1.880579683E-25
2; 5; 3; 6000000000; 0; n_gate; 1.810793521E-24; -4.64065201E-25
2; 5; 4; 8000000000; 0; n_gate; 1.569842338E-78; -1.570342117E-78
2; 5; 5; 1E+10; 0; n_gate; 6.201821301E-25; -1.980274397E-24
2; 5; 0; 0; 1; n_drain; 47.99999995; 0
2; 5; 1; 2000000000; 1; n_drain; -2.4244053; 4.293098935E-13
2; 5; 2; 4000000000; 1; n_drain; -0.005419347728; 2.031788429E-13
2; 5; 3; 6000000000; 1; n_drain; -5.059620593E-10; 1.342107242E-14
2; 5; 4; 8000000000; 1; n_drain; -2.446236501E-11; 4.866632791E-16
2; 5; 5; 1E+10; 1; n_drain; 6.652061366E-13; -1.059215173E-17
2; 6; 0; 0; 0; n_gate; -3.049999939; 0
2; 6; 1; 2000000000; 0; n_gate; 0.5948722892; 6.311776297E-13
2; 6; 2; 4000000000; 0; n_gate; -2.814831737E-25; -2.282005624E-24
2; 6; 3; 6000000000; 0; n_gate; -3.418773862E-25; 7.444902372E-25
2; 6; 4; 8000000000; 0; n_gate; 6.279119176E-94; -6.281618104E-94
2; 6; 5; 1E+10; 0; n_gate; -3.368997891E-25; 1.14647757E-25
2; 6; 0; 0; 1; n_drain; 47.99999994; 0
2; 6; 1; 2000000000; 1; n_drain; -2.751007583; 1.031291623E-13
2; 6; 2; 4000000000; 1; n_drain; -0.006853749252; 2.652488774E-13
2; 6; 3; 6000000000; 1; n_drain; -7.133819724E-10; 1.892305998E-14
2; 6; 4; 8000000000; 1; n_drain; -3.814926534E-11; 7.589430197E-16
2; 6; 5; 1E+10; 1; n_drain; 1.261588769E-12; -2.009588745E-17
2; 7; 0; 0; 0; n_gate; -3.049999939; 0
2; 7; 1; 2000000000; 0; n_gate; 0.6674576864; 7.082019845E-13
2; 7; 2; 4000000000; 0; n_gate; -1.879827728E-25; 9.452497582E-25
2; 7; 3; 6000000000; 0; n_gate; -2.72060666E-25; 1.873291319E-25
2; 7; 4; 8000000000; 0; n_gate; 2.511547575E-109; -2.512747086E-109
2; 7; 5; 1E+10; 0; n_gate; 1.873308306E-25; -1.244213375E-24
2; 7; 0; 0; 1; n_drain; 47.99999994; 0
2; 7; 1; 2000000000; 1; n_drain; -3.130023728; 8.529639427E-13
2; 7; 2; 4000000000; 1; n_drain; -0.00867663983; 3.12441773E-13
2; 7; 3; 6000000000; 1; n_drain; -1.00515857E-09; 2.666263987E-14
2; 7; 4; 8000000000; 1; n_drain; -5.920966169E-11; 1.177917508E-15
2; 7; 5; 1E+10; 1; n_drain; 2.418501273E-12; -3.849940899E-17
2; 8; 0; 0; 0; n_gate; -3.049999939; 0
2; 8; 1; 2000000000; 0; n_gate; 0.7488998417; 7.945988546E-13
2; 8; 2; 4000000000; 0; n_gate; -3.758903334E-33; 1.890514559E-32
2; 8; 3; 6000000000; 0; n_gate; 2.195419847E-24; -2.946508272E-24
2; 8; 4; 8000000000; 0; n_gate; 1.004578998E-124; -1.005138765E-124
2; 8; 5; 1E+10; 0; n_gate; 4.872769828E-25; -1.389577181E-24
2; 8; 0; 0; 1; n_drain; 47.99999994; 0
2; 8; 1; 2000000000; 1; n_drain; -3.572901199; 1.052594157E-12
2; 8; 2; 4000000000; 1; n_drain; -0.01099741617; 4.230642956E-13
2; 8; 3; 6000000000; 1; n_drain; -1.414913238E-09; 3.753174321E-14
2; 8; 4; 8000000000; 1; n_drain; -9.130833108E-11; 1.816533977E-15
2; 8; 5; 1E+10; 1; n_drain; 4.68931185E-12; -7.461378481E-17
2; 9; 0; 0; 0; n_gate; -3.049999939; 0
2; 9; 1; 2000000000; 0; n_gate; 0.8402794428; 8.915372576E-13
2; 9; 2; 4000000000; 0; n_gate; 2.814343864E-25; 1.055370911E-24
2; 9; 3; 6000000000; 0; n_gate; -1.408200528E-24; 1.879330605E-24
2; 9; 4; 8000000000; 0; n_gate; 4.01815584E-140; -4.020714752E-140
2; 9; 5; 1E+10; 0; n_gate; 2.866960207E-25; 6.131833655E-25
2; 9; 0; 0; 1; n_drain; 47.99999994; 0
2; 9; 1; 2000000000; 1; n_drain; -4.094436832; -9.479536393E-13
2; 9; 2; 4000000000; 1; n_drain; -0.01395772816; 5.42909238E-13
2; 9; 3; 6000000000; 1; n_drain; -1.988936312E-09; 5.2758186E-14
2; 9; 4; 8000000000; 1; n_drain; -1.395841026E-10; 2.776955091E-15
2; 9; 5; 1E+10; 1; n_drain; 9.19822465E-12; -1.463812839E-16
2; 10; 0; 0; 0; n_gate; -3.049999939; 0
2; 10; 1; 2000000000; 0; n_gate; 0.9428090416; 1.000317984E-12
2; 10; 2; 4000000000; 0; n_gate; -1.480654666E-24; 6.133762899E-25
2; 10; 3; 6000000000; 0; n_gate; 2.178440001E-24; 6.517281231E-26
2; 10; 4; 8000000000; 0; n_gate; 1.607198277E-155; -1.608349791E-155
2; 10; 5; 1E+10; 0; n_gate; 1.293608359E-24; 2.448807439E-26
2; 10; 0; 0; 1; n_drain; 47.99999993; 0
2; 10; 1; 2000000000; 1; n_drain; -4.713853158; 6.631010689E-13
2; 10; 2; 4000000000; 1; n_drain; -0.01774085934; 6.77096552E-13
2; 10; 3; 6000000000; 1; n_drain; -2.790145988E-09; 7.401094215E-14
2; 10; 4; 8000000000; 1; n_drain; -2.108179018E-10; 4.19410647E-15
2; 10; 5; 1E+10; 1; n_drain; 1.824728406E-11; -2.904033897E-16
2; 11; 0; 0; 0; n_gate; -3.049999939; 0
2; 11; 1; 2000000000; 0; n_gate; 1.057849144; 1.122427227E-12
2; 11; 2; 4000000000; 0; n_gate; -4.883585595E-29; -1.226634697E-24
2; 11; 3; 6000000000; 0; n_gate; 2.54149443E-24; 9.246956223E-25
2; 11; 4; 8000000000; 0; n_gate; 6.428536831E-171; -6.433654776E-171
2; 11; 5; 1E+10; 0; n_gate; -8.565455145E-25; -1.336755344E-24
2; 11; 0; 0; 1; n_drain; 47.99999993; 0
2; 11; 1; 2000000000; 1; n_drain; -5.456134196; 8.812590917E-13
2; 11; 2; 4000000000; 1; n_drain; -0.02258283191; 8.531984996E-13
2; 11; 3; 6000000000; 1; n_drain; -3.902323591E-09; 1.03512332E-13
2; 11; 4; 8000000000; 1; n_drain; -3.129868256E-10; 6.226683927E-15
2; 11; 5; 1E+10; 1; n_drain; 3.657302803E-11; -5.820764988E-16
2; 12; 0; 0; 0; n_gate; -3.049999939; 0
2; 12; 1; 2000000000; 0; n_gate; 1.186926261; 1.259303057E-12
2; 12; 2; 4000000000; 0; n_gate; -5.062073786E-26; -2.21599085E-24
2; 12; 3; 6000000000; 0; n_gate; -9.031594625E-25; -1.611804598E-24
2; 12; 4; 8000000000; 0; n_gate; 2.571312234E-186; -2.573564126E-186
2; 12; 5; 1E+10; 0; n_gate; 1.670410356E-25; 4.453334663E-25
2; 12; 0; 0; 1; n_drain; 47.99999992; 0
2; 12; 1; 2000000000; 1; n_drain; -6.353549898; -7.39118452E-13
2; 12; 2; 4000000000; 1; n_drain; -0.02878397319; 1.088677842E-12
2; 12; 3; 6000000000; 1; n_drain; -5.433317624E-09; 1.441232008E-13
2; 12; 4; 8000000000; 1; n_drain; -4.531487909E-10; 9.015096338E-15
2; 12; 5; 1E+10; 1; n_drain; 7.392359619E-11; -1.176536384E-15
2; 13; 0; 0; 0; n_gate; -3.049999939; 0
2; 13; 1; 2000000000; 0; n_gate; 1.331753169; 1.413065746E-12
2; 13; 2; 4000000000; 0; n_gate; 7.787307014E-26; -1.880234976E-25
2; 13; 3; 6000000000; 0; n_gate; 1.900961526E-24; -2.550706961E-25
2; 13; 4; 8000000000; 0; n_gate; 3.448669529E-29; 1.734723501E-24
2; 13; 5; 1E+10; 0; n_gate; 1.144831497E-24; -9.147616525E-25
2; 13; 0; 0; 1; n_drain; 47.99999991; 0
2; 13; 1; 2000000000; 1; n_drain; -7.447095653; -6.873905317E-13
2; 13; 2; 4000000000; 1; n_drain; -0.03671721056; 1.367892688E-12
2; 13; 3; 6000000000; 1; n_drain; -7.514014589E-09; 1.993154098E-13
2; 13; 4; 8000000000; 1; n_drain; -6.314044203E-10; 1.256138303E-14
2; 13; 5; 1E+10; 1; n_drain; 1.50235763E-10; -2.391073126E-15
2; 14; 0; 0; 0; n_gate; -3.049999939; 0
2; 14; 1; 2000000000; 0; n_gate; 1.494251632; 1.585445679E-12
2; 14; 2; 4000000000; 0; n_gate; -5.354686712E-25; -8.013164593E-25
2; 14; 3; 6000000000; 0; n_gate; 6.746421519E-25; 7.942554342E-25
2; 14; 4; 8000000000; 0; n_gate; 1.226610257E-24; -1.226659161E-24
2; 14; 5; 1E+10; 0; n_gate; 4.818758232E-25; -2.87511713E-25
2; 14; 0; 0; 1; n_drain; 47.99999991; 0
2; 14; 1; 2000000000; 1; n_drain; -8.787149482; -1.198000431E-12
2; 14; 2; 4000000000; 1; n_drain; -0.04682436508; 1.744793571E-12
2; 14; 3; 6000000000; 1; n_drain; -1.028625704E-08; 2.7285141E-13
2; 14; 4; 8000000000; 1; n_drain; -8.265519733E-10; 1.644375034E-14
2; 14; 5; 1E+10; 1; n_drain; 3.056419463E-10; -4.864421242E-15
2; 15; 0; 0; 0; n_gate; -3.049999939; 0
2; 15; 1; 2000000000; 0; n_gate; 1.676577906; 1.778827874E-12
2; 15; 2; 4000000000; 0; n_gate; -2.89534739E-24; -3.318097291E-25
2; 15; 3; 6000000000; 0; n_gate; 4.032008569E-24; -7.32240618E-26
2; 15; 4; 8000000000; 0; n_gate; 2.453367023E-32; 2.453171707E-32
2; 15; 5; 1E+10; 0; n_gate; 5.80651927E-25; -1.480558908E-24
2; 15; 0; 0; 1; n_drain; 47.99999989; 0
2; 15; 1; 2000000000; 1; n_drain; -10.43188355; 1.665184439E-14
2; 15; 2; 4000000000; 1; n_drain; -0.0595829873; 2.249110053E-12
2; 15; 3; 6000000000; 1; n_drain; -1.386699823E-08; 3.67833484E-13
2; 15; 4; 8000000000; 1; n_drain; -9.659803584E-10; 1.921755112E-14
2; 15; 5; 1E+10; 1; n_drain; 6.185238782E-10; -9.844086435E-15
2; 16; 0; 0; 0; n_gate; -3.049999939; 0
2; 16; 1; 2000000000; 0; n_gate; 1.881151351; 1.996003752E-12
2; 16; 2; 4000000000; 0; n_gate; 1.493975846E-29; 3.760407721E-25
2; 16; 3; 6000000000; 0; n_gate; 2.274002916E-24; -8.562181523E-26
2; 16; 4; 8000000000; 0; n_gate; 1.226561465E-24; -3.67992853E-24
2; 16; 5; 1E+10; 0; n_gate; 1.190627629E-24; 2.227422317E-24
2; 16; 0; 0; 1; n_drain; 47.99999988; 0
2; 16; 1; 2000000000; 1; n_drain; -12.44086503; 1.902976049E-12
2; 16; 2; 4000000000; 1; n_drain; -0.07541452501; 2.815248797E-12
2; 16; 3; 6000000000; 1; n_drain; -1.826917828E-08; 4.846049324E-13
2; 16; 4; 8000000000; 1; n_drain; -8.70054289E-10; 1.730918924E-14
2; 16; 5; 1E+10; 1; n_drain; 1.234186505E-09; -1.964268062E-14
2; 17; 0; 0; 0; n_gate; -3.049999939; 0
2; 17; 1; 2000000000; 0; n_gate; 2.110686531; 2.23950472E-12
2; 17; 2; 4000000000; 0; n_gate; 4.694578528E-25; 1.133244024E-24
2; 17; 3; 6000000000; 0; n_gate; 2.188381085E-24; -2.359624748E-24
