# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=5
# Grid: 15 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
14; 0.4444444444; 0; 130; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.001132458818; 13.540224; 14.051749; 48; -0.049197449; -3.0499999; 0.060999999; 2.5475276; 0.00044453251; 0.00042704498; Compression
14; 0.4444444444; 0; 130; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001426221621; 13.54187; 14.053395; 48; -0.049219313; -3.0499999; 0.060999999; 2.548577; 0.00055961488; 0.00053760844; Compression
14; 0.4444444444; 0; 130; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001796363336; 13.543942; 14.055467; 48; -0.049246842; -3.0499999; 0.060999999; 2.5498984; 0.00070448428; 0.00067679418; Compression
14; 0.4444444444; 0; 130; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.00226284554; 13.546549; 14.058074; 48; -0.049281504; -3.0499999; 0.060999999; 2.5515622; 0.00088684711; 0.00085201006; Compression
14; 0.4444444444; 0; 130; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002850906809; 13.54983; 14.061355; 48; -0.049325151; -3.0499999; 0.060999999; 2.5536572; 0.0011164015; 0.0010725803; Compression
14; 0.4444444444; 0; 130; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.003592492652; 13.553959; 14.065484; 48; -0.049380114; -3.0499999; 0.060999999; 2.5562955; 0.0014053511; 0.0013502403; Compression
14; 0.4444444444; 0; 130; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.004528093034; 13.559153; 14.070679; 48; -0.049449332; -3.0499999; 0.060999999; 2.5596179; 0.0017690504; 0.0016997601; Compression
14; 0.4444444444; 0; 130; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.005709115015; 13.565688; 14.077213; 48; -0.04953651; -3.0499999; 0.060999999; 2.5638025; 0.0022268155; 0.0021397266; Compression
14; 0.4444444444; 0; 130; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.007200964078; 13.573906; 14.085432; 48; -0.04964632; -3.0499999; 0.060999999; 2.5690733; 0.0028029422; 0.0026935287; Compression
14; 0.4444444444; 0; 130; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.009087073429; 13.58424; 14.095766; 48; -0.049784656; -3.0499999; 0.060999999; 2.5757135; 0.003527983; 0.0033905947; Compression
14; 0.4444444444; 0; 130; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.01147421572; 13.59723; 14.108755; 48; -0.049958959; -3.0499999; 0.060999999; 2.58408; 0.0044403485; 0.0042679468; Compression
14; 0.4444444444; 0; 130; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01449957152; 13.613552; 14.125077; 48; -0.050178627; -3.0499999; 0.060999999; 2.5946241; 0.005588313; 0.0053721541; Compression
14; 0.4444444444; 0; 130; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.018340237; 13.634049; 14.145575; 48; -0.050455543; -3.0499999; 0.060999999; 2.6079161; 0.0070325258; 0.0067617849; Compression
14; 0.4444444444; 0; 130; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.02322616795; 13.659776; 14.171301; 48; -0.050804743; -3.0499999; 0.060999999; 2.6246776; 0.0088491507; 0.0085104847; Compression
14; 0.4444444444; 0; 130; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02945803752; 13.692038; 14.203563; 48; -0.051245278; -3.0499999; 0.060999999; 2.6458233; 0.011133789; 0.010710841; Compression
14; 0.4444444444; 0; 130; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03743222837; 13.732457; 14.243982; 48; -0.051801322; -3.0499999; 0.060999999; 2.6725134; 0.014006376; 0.013479234; Compression
14; 0.4444444444; 0; 130; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.04767634154; 13.783029; 14.294554; 48; -0.052503604; -3.0499999; 0.060999999; 2.706223; 0.0176173; 0.016961934; Compression
14; 0.4444444444; 0; 130; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.06090043784; 13.846204; 14.357729; 48; -0.053391268; -3.0499999; 0.060999999; 2.7488308; 0.022155033; 0.021342765; Compression
14; 0.4444444444; 0; 130; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.07807214559; 13.924961; 14.436486; 48; -0.054514289; -3.0499999; 0.060999999; 2.8027358; 0.027855692; 0.026852774; Compression
14; 0.4444444444; 0; 130; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.1005284417; 14.02289; 14.534415; 48; -0.055936643; -3.0499999; 0.060999999; 2.8710089; 0.035015023; 0.033782449; Compression
14; 0.4444444444; 0; 130; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1301444208; 14.144256; 14.655781; 48; -0.057740453; -3.0499999; 0.060999999; 2.9575917; 0.044003511; 0.042497219; Compression
14; 0.4444444444; 0; 130; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1695914027; 14.294038; 14.805564; 48; -0.060031404; -3.0499999; 0.060999999; 3.0675574; 0.055285486; 0.053457156; Compression
14; 0.4444444444; 0; 130; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.2227358174; 14.477901; 14.989426; 48; -0.062945786; -3.0499999; 0.060999999; 3.2074477; 0.06944332; 0.067241976; Compression
14; 0.4444444444; 0; 130; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2952597772; 14.702043; 15.213568; 48; -0.066659465; -3.0499999; 0.060999999; 3.3857043; 0.087207786; 0.084582368; Compression
14; 0.4444444444; 0; 130; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3956271642; 14.972861; 15.484386; 48; -0.071398941; -3.0499999; 0.060999999; 3.6131991; 0.10949498; 0.10639788; Compression
14; 0.4444444444; 0; 130; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.5365737737; 15.296294; 15.80782; 48; -0.077453988; -3.0499999; 0.060999999; 3.9038414; 0.13744764; 0.1338389; Compression
14; 0.4444444444; 0; 130; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.7373464357; 15.676716; 16.188241; 48; -0.085189915; -3.0499999; 0.060999999; 4.2751659; 0.17247201; 0.16832347; Compression
14; 0.4444444444; 0; 130; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 1.026880261; 16.115198; 16.626723; 48; -0.095054246; -3.0499999; 0.060999999; 4.7486538; 0.2162466; 0.21154467; Compression
14; 0.4444444444; 0; 130; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.447784866; 16.60704; 17.118566; 48; -0.10756677; -3.0499999; 0.060999999; 5.3492548; 0.27065169; 0.26539692; Compression
14; 0.4444444444; 0; 130; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 2.059986743; 17.138644; 17.650169; 48; -0.12327311; -3.0499999; 0.060999999; 6.1031591; 0.33752795; 0.33172975; Compression
14; 0.4444444444; 0; 130; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.940515076; 17.684234; 18.195759; 48; -0.14263324; -3.0499999; 0.060999999; 7.0324456; 0.41813549; 0.41180057; Compression
14; 0.4444444444; 0; 130; 0; 18; 0; 1; 4; 0.06309573445; 0.05608509728; 4.170462322; 18.201842; 18.713367; 48; -0.16579314; -3.0499999; 0.060999999; 8.1441206; 0.51208258; 0.50519601; Compression
14; 0.4444444444; 0; 130; 0; 19; 0; 1; 4; 0.07943282347; 0.07060695419; 5.743316232; 18.591627; 19.103153; 48; -0.19153802; -3.0499999; 0.060999999; 9.3798751; 0.612302; 0.6047745; Compression
14; 0.4444444444; 0; 130; 0; 20; 0; 1; 6; 0.1; 0.08888888888; 7.070745218; 18.494652; 19.006177; 48; -0.21240359; -3.0499999; 0.060999999; 10.381422; 0.68109599; 0.67253369; Compression
14; 0.4444444444; 0; 130; 0; 21; 0; 1; 5; 0.1258925412; 0.111904481; 7.758933076; 17.89802; 18.409545; 48; -0.22555214; -3.0499999; 0.060999999; 11.012553; 0.70455355; 0.69439201; Compression
14; 0.4444444444; 0; 130; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.153620037; 17.113505; 17.62503; 48; -0.2359211; -3.0499999; 0.060999999; 11.510263; 0.70837828; 0.69613882; Compression
14; 0.4444444444; 0; 130; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 8.41715183; 16.251652; 16.763177; 48; -0.24537806; -3.0499999; 0.060999999; 11.964197; 0.70352837; 0.68870443; Compression
14; 0.4444444444; 0; 130; 0; 24; 0; 1; 4; 0.2511886432; 0.2232787939; 8.607302627; 15.348671; 15.860196; 48; -0.25440535; -3.0499999; 0.060999999; 12.397507; 0.6942769; 0.67626692; Compression
